ID,Name,Age,Department,Salary,Department_label_encoded,Name_label_encoded,Department_Finance,Department_HR,Department_IT,Department_Marketing,Department_Operations,Department_Sales,Age_standardized,Age_normalized,Salary_standardized,Salary_normalized
680,Hannah Jones,26,Finance,58731,0,73,True,False,False,False,False,False,-1.3728586765228157,0.09523809523809534,-0.5520163389866489,0.318427534858837
650,Charlie Miller,34,HR,48313,1,25,False,True,False,False,False,False,-0.7285761533208686,0.2857142857142858,-0.9583966061937326,0.20230943278458302
1986,Alice Smith,54,Sales,30587,5,8,False,False,False,False,False,True,0.8821301546839992,0.7619047619047619,-1.6498437761412048,0.004737012227064519
357,George Garcia,22,HR,37967,1,61,False,True,False,False,False,False,-1.6949999381237892,0.0,-1.361968332487118,0.08699383631114926
326,Jane Miller,39,HR,86154,1,85,False,True,False,False,False,False,-0.3258995763196516,0.40476190476190477,0.5176866815182326,0.6240818555712837
566,Charlie Martinez,50,Operations,80408,4,24,False,False,False,False,True,False,0.5599888930830257,0.6666666666666667,0.29354951360002346,0.5600374502613716
1058,Bob Garcia,63,Sales,117128,5,12,False,False,False,False,False,True,1.6069479932861896,0.9761904761904763,1.725905379586212,0.9693153066797446
761,Jane Jones,29,Operations,43975,4,83,False,False,False,False,True,False,-1.1312527303220854,0.16666666666666674,-1.1276111962440618,0.15395847033515758
509,Diana Williams,34,Finance,69279,0,38,True,False,False,False,False,False,-0.7285761533208686,0.2857142857142858,-0.140565095129832,0.4359946053790167
825,Charlie Rodriguez,38,Marketing,32336,3,26,False,False,False,True,False,False,-0.406434891719895,0.38095238095238093,-1.5816196364459476,0.024231210780325252
681,Diana Smith,52,Marketing,98926,3,37,False,False,False,True,False,False,0.7210595238835125,0.7142857142857144,1.015890633598178,0.7664374324279137
830,George Garcia,38,HR,53481,1,61,False,True,False,False,False,False,-0.406434891719895,0.38095238095238093,-0.7568057806104912,0.2599115014656873
1000,George Johnson,31,Operations,63866,4,62,False,False,False,False,True,False,-0.9701820995215987,0.2142857142857143,-0.351712761322186,0.37566178847289877
254,Charlie Davis,37,Sales,74843,5,20,False,False,False,False,False,True,-0.4869702071201384,0.3571428571428572,0.07647270547875058,0.4980104548646329
863,Jane Davis,45,Marketing,42819,3,80,False,False,False,True,False,False,0.15731231608180873,0.5476190476190477,-1.1727038809139974,0.14107379707754208
581,Alice Jones,60,Finance,53387,0,4,True,False,False,False,False,False,1.3653420470854596,0.9047619047619047,-0.7604724868033753,0.2588637858201719
877,John Brown,25,Marketing,57624,3,89,False,False,False,True,False,False,-1.453393991923059,0.07142857142857151,-0.5951976555347619,0.30608901124622434
279,Jane Brown,25,HR,43395,1,79,False,True,False,False,False,False,-1.453393991923059,0.07142857142857151,-1.15023555360441,0.1474938418841048
1180,Jane Brown,33,HR,66451,1,79,False,True,False,False,False,False,-0.809111468721112,0.261904761904762,-0.2508783410178751,0.4044739687245734
248,George Martinez,58,Sales,35249,5,64,False,False,False,False,False,True,1.2042714162849728,0.8571428571428572,-1.4679907519792328,0.056699249880181435
181,Ethan Johnson,60,Finance,37227,0,42,True,False,False,False,False,False,1.3653420470854596,0.9047619047619047,-1.390833891877907,0.07874586208049578
471,,34,HR,81399,1,99,False,True,False,False,False,False,-0.7285761533208686,0.2857142857142858,0.33220595867606684,0.5710830481837738
433,Hannah Rodriguez,54,Marketing,30163,3,76,False,False,False,True,False,False,0.8821301546839992,0.7619047619047619,-1.666382961521873,1.1145911122500962e-05
953,John Garcia,47,HR,86481,1,91,False,True,False,False,False,False,0.3183829468822955,0.5952380952380953,0.5304421381679462,0.6277265685083427
290,George Garcia,43,Operations,118177,4,61,False,False,False,False,True,False,-0.0037583147186780403,0.5,1.7668242603982902,0.9810073674472519
835,Bob Johnson,31,Operations,75232,4,13,False,False,False,False,True,False,-0.9701820995215987,0.2142857142857143,0.09164662791526004,0.5023462142912872
4,George Smith,64,IT,31239,2,67,False,False,True,False,False,False,1.6874833086864331,1.0,-1.624410877867158,0.012004146278937589
1502,Alice Rodriguez,60,Finance,59956,0,7,True,False,False,False,False,False,1.3653420470854596,0.9047619047619047,-0.5042321359410857,0.33208127598390536
1725,Fiona Johnson,59,HR,76850,1,52,False,True,False,False,False,False,1.284806731685216,0.8809523809523809,0.15476078344809374,0.5203802984874999
536,Jane Johnson,46,Marketing,39503,3,82,False,False,False,True,False,False,0.23784763148205212,0.5714285714285714,-1.302052792994885,0.10411395579531652
989,Fiona Jones,48,Sales,99615,5,53,False,False,False,False,False,True,0.3989182622825389,0.6190476190476191,1.0427668098417642,0.7741169651913196
994,John Martinez,58,Sales,48099,5,94,False,False,False,False,False,True,1.2042714162849728,0.8571428571428572,-0.9667442139094473,0.19992420780436693
164,George Martinez,62,IT,118204,2,64,False,False,True,False,False,False,1.5264126778859464,0.9523809523809523,1.767877463240927,0.9813083070475597
189,Ethan Garcia,44,Sales,94174,5,41,False,False,False,False,False,True,0.07677700068156534,0.5238095238095237,0.8305269332940831,0.7134720627737714
959,John Davis,61,Marketing,38438,3,90,False,False,False,True,False,False,1.4458773624857029,0.9285714285714286,-1.3435957940100074,0.092243560449849
40,Bob Jones,25,HR,72823,1,14,False,True,False,False,False,False,-1.453393991923059,0.07142857142857151,-0.0023224701555658854,0.4754957143971734
283,Ethan Davis,41,Sales,106559,5,40,False,False,False,False,False,True,-0.16482894551916483,0.45238095238095244,1.3136349779628997,0.8515141720259922
280,,54,Sales,115957,5,99,False,False,False,False,False,True,0.8821301546839992,0.7619047619047619,1.6802275822259225,0.9562634447552916
367,Bob Johnson,53,Operations,48268,4,13,False,False,False,False,True,False,0.8015948392837559,0.7380952380952381,-0.9601519442647941,0.20180786678407026
707,Bob Martinez,55,Operations,46184,4,15,False,False,False,False,True,False,0.9626654700842426,0.7857142857142858,-1.0414436007112868,0.17857978800477048
897,John Williams,47,Operations,109025,4,98,False,False,False,False,True,False,0.3183829468822955,0.5952380952380953,1.4098275042570703,0.8789999888540889
421,John Johnson,35,HR,103294,1,92,False,True,False,False,False,False,-0.6480408379206252,0.30952380952380953,1.186275449029215,0.8151227722110144
995,Diana Williams,48,Finance,75096,0,38,True,False,False,False,False,False,0.3989182622825389,0.6190476190476191,0.08634160618938527,0.5008303703786267
271,John Johnson,39,IT,102982,2,92,False,False,True,False,False,False,-0.3258995763196516,0.40476190476190477,1.1741051050698552,0.811645247940793
890,Alice Miller,25,HR,48658,1,6,False,True,False,False,False,False,-1.453393991923059,0.07142857142857151,-0.9449390143155944,0.20615477212184707
836,Ethan Smith,24,Finance,116544,0,47,True,False,False,False,False,False,-1.5339293073233025,0.04761904761904767,1.7031249921751026,0.9628060945842019
475,George Jones,56,Finance,37099,0,63,True,False,False,False,False,False,1.043200785484486,0.8095238095238095,-1.3958268535022598,0.07731918545681515
924,Jane Garcia,45,Operations,67711,4,81,False,False,False,False,True,False,0.15731231608180873,0.5476190476190477,-0.20172887502815293,0.4185178167389293
615,Fiona Williams,35,IT,112368,2,58,False,False,True,False,False,False,-0.6480408379206252,0.30952380952380953,1.5402296191805949,0.9162607697366221
112,John Garcia,43,HR,108714,1,91,False,True,False,False,False,False,-0.0037583147186780403,0.5,1.3976961678104007,0.87553361049499
553,Diana Rodriguez,33,Sales,107811,5,36,False,False,False,False,False,True,-0.809111468721112,0.261904761904762,1.3624723838510997,0.8654688527513681
221,John Miller,24,Marketing,63893,3,95,False,False,False,True,False,False,-1.5339293073233025,0.04761904761904767,-0.3506595584795491,0.3759627280732064
628,Charlie Smith,59,Marketing,97695,3,27,False,False,False,True,False,False,1.284806731685216,0.8809523809523809,0.9678723854764734,0.7527168158361106
754,Ethan Garcia,64,Sales,43493,5,41,False,False,False,False,False,True,1.6874833086864331,1.0,-1.1464128173607648,0.1485861411741103
84,Hannah Johnson,28,IT,38927,2,72,False,False,True,False,False,False,-1.211788045722329,0.1428571428571429,-1.3245211203044724,0.0976939109887538
874,John Jones,41,Sales,44939,5,93,False,False,False,False,False,True,-0.16482894551916483,0.45238095238095244,-1.0900079540106553,0.16470312865725212
791,John Garcia,47,Operations,47073,4,91,False,False,False,False,True,False,0.3183829468822955,0.5952380952380953,-1.0067659219296496,0.18848850299267716
132,Diana Miller,53,Finance,87716,0,35,True,False,False,False,False,False,0.8015948392837559,0.7380952380952381,0.5786164163404119,0.6414917687446361
462,Hannah Martinez,58,IT,33631,2,74,False,False,True,False,False,False,1.2042714162849728,0.8571428571428572,-1.5311049075120664,0.03866516568396883
405,Alice Martinez,53,Sales,87022,5,5,False,False,False,False,False,True,0.8015948392837559,0.7380952380952381,0.5515452025333745,0.6337565064256178
552,Charlie Smith,39,Finance,107425,0,27,True,False,False,False,False,False,-0.3258995763196516,0.40476190476190477,1.347415483952661,0.8611665310580814
154,Diana Williams,41,Marketing,104172,3,38,False,False,False,True,False,False,-0.16482894551916483,0.45238095238095244,1.2205240451712593,0.8249088821765735
327,George Brown,46,HR,50609,1,59,False,True,False,False,False,False,0.23784763148205212,0.5714285714285714,-0.8688353570569055,0.22790044472185378
199,Charlie Brown,53,Sales,63755,5,19,False,False,False,False,False,True,0.8015948392837559,0.7380952380952381,-0.3560425952308044,0.3744245923383007
700,Charlie Smith,53,IT,63937,2,27,False,False,True,False,False,False,0.8015948392837559,0.7380952380952381,-0.3489432279211778,0.37645314816259656
403,Diana Brown,22,HR,72468,1,29,False,True,False,False,False,False,-1.6949999381237892,0.0,-0.01617013716060665,0.47153891594868425
282,Charlie Johnson,42,HR,34895,1,22,False,True,False,False,False,False,-0.08429363011892142,0.4761904761904763,-1.4817994114715833,0.05275359734281482
588,Alice Davis,34,HR,78689,1,1,False,True,False,False,False,False,-0.7285761533208686,0.2857142857142858,0.22649559928547391,0.540877629041786
99,Ethan Johnson,62,Marketing,62779,3,42,False,False,False,True,False,False,1.5264126778859464,0.9523809523809523,-0.39411392761649394,0.3635461830827361
661,Alice Smith,22,Sales,63848,5,8,False,False,False,False,False,True,-1.6949999381237892,0.0,-0.3524148965506106,0.37546116207269364
947,Hannah Martinez,56,HR,110685,1,74,False,True,False,False,False,False,1.043200785484486,0.8095238095238095,1.4745799753228945,0.8975022013174467
